Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,060415,Mississauga,ON,43.56862,-79.61058,19860726,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060415,Mississauga,ON,43.56862,-79.61058,19860727,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060415,Mississauga,ON,43.56862,-79.61058,19860728,-999,-999,-999,-999,-999,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999,2.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860729,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860730,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860731,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,1.00,2.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860801,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860802,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860803,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860804,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860805,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860806,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860807,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,-999,-999,1.00,1.00,1.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860808,2.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860809,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860810,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860811,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060415,Mississauga,ON,43.56862,-79.61058,19860812,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860813,2.00,2.00,1.00,1.00,1.00,2.00,3.00,5.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860814,2.00,2.00,2.00,2.00,2.00,3.00,4.00,3.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860815,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860816,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860817,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860818,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860819,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860820,2.00,2.00,1.00,1.00,1.00,1.00,3.00,4.00,3.00,2.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860821,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860822,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860823,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860824,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860825,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860826,1.00,1.00,1.00,1.00,1.00,1.00,4.00,3.00,2.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860827,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860828,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860829,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860830,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860831,2.00,2.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860901,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860902,2.00,2.00,2.00,2.00,2.00,2.00,4.00,4.00,3.00,2.00,3.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860903,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860904,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860905,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860906,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860907,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860908,1.00,1.00,1.00,1.00,1.00,1.00,4.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860909,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,1.00,2.00,2.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860910,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860911,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860912,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,-999,1.00,1.00,2.00,2.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860913,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860914,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860915,1.00,1.00,1.00,1.00,1.00,1.00,3.00,4.00,3.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860916,1.00,1.00,1.00,1.00,1.00,1.00,3.00,3.00,1.00,1.00,-999,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860917,1.00,1.00,1.00,1.00,1.00,1.00,2.00,6.00,5.00,2.00,-999,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860918,1.00,1.00,1.00,1.00,1.00,1.00,3.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860919,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860920,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860921,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860922,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860923,1.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,4.00,4.00,2.00,1.00,1.00,1.00,1.00,-999,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860924,1.00,1.00,1.00,1.00,1.00,1.00,3.00,4.00,5.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860925,2.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,6.00,6.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860926,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,-999,-999,1.00,1.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860927,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860928,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860929,2.00,2.00,2.00,2.00,1.00,1.00,2.00,3.00,4.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19860930,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,-999,1.00,1.00,2.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861001,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861002,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861003,2.00,2.00,2.00,3.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,-999,2.00,2.00,2.00,3.00,5.00,5.00,5.00,6.00,5.00,4.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861004,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861005,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861006,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861007,2.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,1.00,1.00,1.00,-999,1.00,1.00,2.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861008,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861009,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,2.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861010,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861011,1.00,1.00,1.00,1.00,2.00,2.00,3.00,5.00,5.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861012,3.00,4.00,4.00,4.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861013,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861014,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861015,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,-999,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861016,2.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861017,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,3.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,-999,3.00,3.00,4.00,4.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861018,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,4.00,6.00,6.00,4.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861019,4.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861020,1.00,1.00,1.00,1.00,1.00,3.00,5.00,5.00,12.00,5.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,3.00,4.00,5.00,2.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861021,1.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,6.00,2.00,2.00,-999,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,3.00,2.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861022,2.00,2.00,2.00,2.00,2.00,2.00,3.00,6.00,11.00,13.00,7.00,3.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861023,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861024,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,5.00,5.00,5.00,5.00,5.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861025,4.00,4.00,4.00,3.00,2.00,3.00,3.00,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861026,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861027,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861028,1.00,1.00,1.00,1.00,1.00,1.00,4.00,4.00,2.00,1.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861029,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861030,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,2.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861031,2.00,2.00,2.00,2.00,1.00,2.00,5.00,9.00,3.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,4.00,4.00,4.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861101,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861102,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861103,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861104,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861105,2.00,2.00,2.00,1.00,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861106,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,4.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,2.00,1.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861107,3.00,3.00,2.00,2.00,2.00,2.00,6.00,9.00,5.00,4.00,-999,4.00,3.00,3.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861108,4.00,4.00,4.00,4.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,0.00,0.00,1.00,4.00,2.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861109,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861110,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861111,2.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060415,Mississauga,ON,43.56862,-79.61058,19861112,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
